Timestamp,OAT,Success,Quote,Observations,Regular_Quote,Difference
1642331282,195223,true,3326570478,28,3319592358,-6978120
1642331316,195226,true,3325572706,28,3319260432,-6312274
1642331519,195227,true,3325240182,28,3316937879,-8302303
1642331851,195226,true,3325572706,28,3312297647,-13275059
1642332418,195225,true,3325905263,28,3304027658,-21877605
1642333313,195229,true,3324575234,28,3300065401,-24509833
1642333371,195229,true,3324575234,28,3300065401,-24509833
1642333413,195229,true,3324575234,28,3300395407,-24179827
1642335230,195227,true,3325240182,28,3309979966,-15260216
1642335290,195230,true,3324242810,28,3310310964,-13931846
1642335346,195230,true,3324242810,28,3310641995,-13600815
1642336526,195229,true,3324575234,28,3318928539,-5646695
1642337363,195226,true,3325572706,28,3322913445,-2659261
1642337402,195229,true,3324575234,28,3322913445,-1661789
1642337465,195228,true,3324907691,28,3323245736,-1661955
1642338816,195226,true,3325572706,28,3332563397,6990691
1642338995,195222,true,3326903135,28,3333896622,6993487
1642339081,195224,true,3326237854,28,3334230012,7992158
1642339258,195223,true,3326570478,28,3334230012,7659534
1642339293,195221,true,3327235825,28,3334230012,6994187
1642339517,195217,true,3328566919,28,3332563397,3996478
1642339554,195219,true,3327901306,28,3331896984,3995678
1642339567,195219,true,3327901306,28,3331896984,3995678
1642339594,195216,true,3328899776,28,3331230705,2330929
1642339597,195214,true,3329565589,28,3331230705,1665116
1642339598,195216,true,3328899776,28,3331230705,2330929
1642339709,195217,true,3328566919,28,3329232666,665747
1642339729,195216,true,3328899776,28,3328566919,-332857
1642339744,195213,true,3329898546,28,3328234096,-1664450
1642339784,195215,true,3329232666,28,3327568549,-1664117
1642339793,195217,true,3328566919,28,3327235825,-1331094
1642339903,195217,true,3328566919,28,3324242810,-4324109
1642339942,195215,true,3329232666,28,3322913445,-6319221
1642340397,195217,true,3328566919,28,3311635287,-16931632
1642340526,195220,true,3327568549,28,3308656305,-18912244
1642340654,195220,true,3327568549,28,3305680002,-21888547
1642341174,195220,true,3327568549,28,3297426536,-30142013
1642341244,195221,true,3327235825,28,3296767150,-30468675
1642341328,195224,true,3326237854,28,3295778317,-30459537
1642341353,195224,true,3326237854,28,3295778317,-30459537
1642341400,195225,true,3325905263,28,3295778317,-30126946
1642341428,195227,true,3325240182,28,3296107895,-29132287
1642341444,195229,true,3324575234,28,3296437506,-28137728
1642341474,195229,true,3324575234,28,3296767150,-27808084
1642341481,195229,true,3324575234,28,3296767150,-27808084
1642341489,195231,true,3323910419,28,3296767150,-27143269
1642341513,195233,true,3323245736,28,3297096826,-26148910
1642341520,195232,true,3323578061,28,3297426536,-26151525
1642341541,195232,true,3323578061,28,3297756279,-25821782
1642341641,195233,true,3323245736,28,3300065401,-23180335
1642341843,195235,true,3322581187,28,3306010570,-16570617
1642342029,195234,true,3322913445,28,3310973059,-11940386
1642342061,195234,true,3322913445,28,3311966450,-10946995
1642342643,195234,true,3322913445,28,3327901306,4987861
1642343448,195236,true,3322248962,28,3342241373,19992411
1642343760,195235,true,3322581187,28,3343912828,21331641
1642348021,195235,true,3322581187,28,3351612294,29031107
1642348990,195235,true,3322581187,28,3351612294,29031107
1642349744,195237,true,3321916770,28,3351947455,30030685
1642349941,195236,true,3322248962,28,3352617878,30368916
1642350023,195236,true,3322248962,28,3352953140,30704178
1642350068,195235,true,3322581187,28,3353288435,30707248
1642350070,195236,true,3322248962,28,3353288435,31039473
1642350124,195235,true,3322581187,28,3353959126,31377939
1642350708,195233,true,3323245736,28,3362017892,38772156
1642354409,195232,true,3323578061,28,3375829770,52251709
1642354843,195232,true,3323578061,28,3375492220,51914159
1642355113,195231,true,3323910419,28,3374479775,50569356
1642355434,195229,true,3324575234,28,3372118584,47543350
1642355444,195229,true,3324575234,28,3372118584,47543350
1642355701,195230,true,3324242810,28,3370096021,45853211
1642356110,195229,true,3324575234,28,3366054533,41479299
1642357681,195227,true,3325240182,28,3357314595,32074413
1642358285,195227,true,3325240182,28,3357314595,32074413
1642360030,195228,true,3324907691,28,3356307602,31399911
1642360154,195227,true,3325240182,28,3355972005,30731823
1642360272,195225,true,3325905263,28,3355972005,30066742
1642361276,195225,true,3325905263,28,3352282650,26377387
1642361474,195226,true,3325572706,28,3351612294,26039588
1642361529,195225,true,3325905263,28,3351277166,25371903
1642361541,195223,true,3326570478,28,3351277166,24706688
1642362128,195223,true,3326570478,28,3348597350,22026872
1642362270,195225,true,3325905263,28,3347927731,22022468
1642362652,195224,true,3326237854,28,3344581644,18343790
1642362780,195221,true,3327235825,28,3343578470,16342645
1642362824,195221,true,3327235825,28,3342909855,15674030
1642363652,195222,true,3326903135,28,3332896653,5993518
1642363662,195222,true,3326903135,28,3332896653,5993518
1642364024,195220,true,3327568549,28,3328234096,665547
1642365010,195219,true,3327901306,28,3323578061,-4323245
1642366006,195221,true,3327235825,28,3325240182,-1995643
1642366958,195220,true,3327568549,28,3326903135,-665414
1642370700,195218,true,3328234096,28,3327235825,-998271
1642370759,195218,true,3328234096,28,3327568549,-665547
1642370913,195219,true,3327901306,28,3327568549,-332757
1642371100,195219,true,3327901306,28,3327901306,0
1642371245,195216,true,3328899776,28,3328234096,-665680
1642371472,195216,true,3328899776,28,3329232666,332890
1642371608,195217,true,3328566919,28,3329898546,1331627
1642371669,195217,true,3328566919,28,3330231535,1664616
1642371762,195215,true,3329232666,28,3330897615,1664949
1642371764,195215,true,3329232666,28,3330897615,1664949
1642372274,195216,true,3328899776,28,3334230012,5330236
1642372451,195216,true,3328899776,28,3335563904,6664128
1642373918,195213,true,3329898546,28,3340570754,10672208
1642374485,195214,true,3329565589,28,3341573025,12007436
1642374630,195214,true,3329565589,28,3341573025,12007436
1642374646,195214,true,3329565589,28,3341907182,12341593
1642374721,195211,true,3330564559,28,3341907182,11342623
1642374775,195211,true,3330564559,28,3342241373,11676814
1642374937,195212,true,3330231535,28,3343244146,13012611
1642374976,195211,true,3330564559,28,3343578470,13013911
1642376177,195208,true,3331563828,28,3350271984,18708156
1642378881,195207,true,3331896984,28,3351947455,20050471
1642379062,195207,true,3331896984,28,3351612294,19715310
1642379283,195206,true,3332230174,28,3350607011,18376837
1642379428,195202,true,3333563266,28,3349936990,16373724
1642379565,195202,true,3333563266,28,3349267103,15703837
1642379691,195202,true,3333563266,28,3348597350,15034084
1642380105,195202,true,3333563266,28,3345919677,12356411
1642381033,195199,true,3334563435,28,3341907182,7343747
1642381722,195199,true,3334563435,28,3340236730,5673295
1642381751,195199,true,3334563435,28,3340236730,5673295
1642381937,195199,true,3334563435,28,3339902740,5339305
1642382032,195197,true,3335230381,28,3339568783,4338402
1642383021,195198,true,3334896891,28,3334896891,0
1642383390,195198,true,3334896891,28,3333563266,-1333625
1642383877,195199,true,3334563435,28,3331230705,-3332730
1642384971,195197,true,3335230381,28,3327901306,-7329075
1642385541,195198,true,3334896891,28,3327235825,-7661066
1642387240,195199,true,3334563435,28,3322581187,-11982248
1642387475,195200,true,3334230012,28,3322248962,-11981050
1642387690,195198,true,3334896891,28,3321916770,-12980121
1642388317,195199,true,3334563435,28,3319260432,-15303003
1642388460,195199,true,3334563435,28,3318928539,-15634896
1642388492,195200,true,3334230012,28,3318596680,-15633332
1642389327,195197,true,3335230381,28,3316606218,-18624163
1642390345,195198,true,3334896891,28,3317933060,-16963831
1642390386,195197,true,3335230381,28,3317933060,-17297321
1642390456,195198,true,3334896891,28,3317601300,-17295591
1642390511,195195,true,3335897460,28,3317269573,-18627887
1642390554,195196,true,3335563904,28,3317269573,-18294331
1642390564,195196,true,3335563904,28,3316937879,-18626025
1642390855,195196,true,3335563904,28,3314948413,-20615491
1642390914,195193,true,3336564673,28,3314285522,-22279151
1642390978,195195,true,3335897460,28,3313954127,-21943333
1642391169,195195,true,3335897460,28,3312297647,-23599813
1642391446,195195,true,3335897460,28,3308656305,-27241155
1642391822,195193,true,3336564673,28,3303366952,-33197721
1642391876,195195,true,3335897460,28,3302706377,-33191083
1642391956,195195,true,3335897460,28,3301055519,-34841941
1642391959,195196,true,3335563904,28,3301055519,-34508385
1642391976,195195,true,3335897460,28,3300725447,-35172013
1642391986,195198,true,3334896891,28,3300395407,-34501484
1642391989,195199,true,3334563435,28,3300395407,-34168028
1642395603,195202,true,3333563266,28,3266250862,-67312404
1642395622,195201,true,3333896622,28,3266250862,-67645760
1642395649,195204,true,3332896653,28,3266250862,-66645791
1642395668,195205,true,3332563397,28,3266250862,-66312535
1642399012,195210,true,3330897615,28,3250611205,-80286410
1642399307,195209,true,3331230705,28,3251911644,-79319061
1642399499,195213,true,3329898546,28,3252562059,-77336487
1642399586,195214,true,3329565589,28,3252887315,-76678274
1642399588,195218,true,3328234096,28,3252887315,-75346781
1642399704,195218,true,3328234096,28,3253863279,-74370817
1642400231,195221,true,3327235825,28,3258421650,-68814175
1642400387,195223,true,3326570478,28,3259725214,-66845264
1642400517,195227,true,3325240182,28,3261029300,-64210882
1642400561,195227,true,3325240182,28,3261355403,-63884779
1642400598,195230,true,3324242810,28,3261681538,-62561272
1642400824,195232,true,3323578061,28,3264291797,-59286264
1642400983,195236,true,3322248962,28,3265597709,-56651253
1642401306,195235,true,3322581187,28,3268537923,-54043264
1642403187,195239,true,3321252486,28,3272462327,-48790159
1642403403,195241,true,3320588336,28,3272462327,-48126009
1642403413,195245,true,3319260432,28,3272789573,-46470859
1642405493,195246,true,3318928539,28,3287878328,-31050211
1642406114,195248,true,3318264853,28,3287878328,-30386525
1642406358,195250,true,3317601300,28,3287878328,-29722972
1642406530,195255,true,3315942997,28,3287549573,-28393424
1642406560,195255,true,3315942997,28,3287220851,-28722146
1642406584,195257,true,3315279907,28,3287220851,-28059056
1642406639,195259,true,3314616951,28,3286563506,-28053445
1642406778,195265,true,3312628877,28,3284920717,-27708160
1642408304,195265,true,3312628877,28,3267884314,-44744563
1642409507,195267,true,3311966450,28,3264291797,-47674653
1642409601,195269,true,3311304156,28,3264291797,-47012359
1642410380,195274,true,3309649001,28,3265597709,-44051292
1642410625,195275,true,3309318069,28,3266250862,-43067207
1642410743,195276,true,3308987170,28,3266904145,-42083025
1642413597,195278,true,3308325472,28,3271153669,-37171803
1642415550,195283,true,3306671805,28,3271153669,-35518136
1642415682,195283,true,3306671805,28,3271153669,-35518136
1642415951,195285,true,3306010570,28,3270499536,-35511034
1642416444,195286,true,3305680002,28,3269191664,-36488338
1642416596,195291,true,3304027658,28,3268537923,-35489735
1642417120,195291,true,3304027658,28,3266904145,-37123513
1642417184,195292,true,3303697288,28,3266904145,-36793143
1642418322,195293,true,3303366952,28,3266577487,-36789465
1642419478,195297,true,3302045935,28,3268211102,-33834833
1642420493,195297,true,3302045935,28,3268537923,-33508012
1642420799,195298,true,3301715764,28,3268537923,-33177841
1642420824,195299,true,3301385625,28,3268537923,-32847702
1642421093,195304,true,3299735427,28,3267557558,-32177869
1642421106,195304,true,3299735427,28,3267230835,-32504592
1642421496,195306,true,3299075579,28,3264618226,-34457353
1642421667,195307,true,3298745705,28,3263312705,-35433000
1642421905,195312,true,3297096826,28,3261681538,-35415288
1642422264,195312,true,3297096826,28,3257118607,-39978219
1642422267,195314,true,3296437506,28,3257118607,-39318899
1642422288,195316,true,3295778317,28,3256792928,-38985389
1642422301,195321,true,3294130922,28,3256792928,-37337994
1642422400,195321,true,3294130922,28,3256467281,-37663641
1642422483,195323,true,3293472195,28,3255816085,-37656110
1642422527,195324,true,3293142881,28,3255816085,-37326796
1642422566,195330,true,3291167686,28,3255816085,-35351601
1642422626,195329,true,3291496803,28,3255816085,-35680718
1642423011,195331,true,3290838603,28,3257444319,-33394284
1642424690,195332,true,3290509552,28,3268864777,-21644775
1642427211,195338,true,3288535937,28,3268864777,-19671160
1642427324,195337,true,3288864790,28,3268864777,-20000013
1642427657,195339,true,3288207116,28,3268864777,-19342339
1642427890,195341,true,3287549573,28,3268864777,-18684796
1642429056,195346,true,3285906291,28,3268537923,-17368368
1642429167,195346,true,3285906291,28,3268537923,-17368368
1642429831,195348,true,3285249209,28,3268211102,-17038107
1642430094,195350,true,3284592257,28,3268211102,-16381155
1642430354,195355,true,3282950454,28,3268211102,-14739352
1642430803,195355,true,3282950454,28,3268211102,-14739352
1642430946,195356,true,3282622192,28,3268211102,-14411090
1642431015,195358,true,3281965766,28,3268211102,-13754664
1642431180,195363,true,3280325275,28,3267557558,-12767717
1642431225,195364,true,3279997275,28,3267557558,-12439717
1642431391,195365,true,3279669308,28,3266904145,-12765163
1642431440,195367,true,3279013473,28,3266577487,-12435986
1642431700,195372,true,3277374458,28,3265924269,-11450189
1642431875,195372,true,3277374458,28,3264944688,-12429770
1642432019,195373,true,3277046753,28,3263639036,-13407717
1642432103,195375,true,3276391442,28,3262660141,-13731301
1642432151,195380,true,3274753738,28,3262333907,-12419831
1642432177,195380,true,3274753738,28,3262007706,-12746032
1642432834,195383,true,3273771508,28,3249636216,-24135292
1642432883,195385,true,3273116852,28,3248661520,-24455332
1642433042,195390,true,3271480784,28,3246713006,-24767778
1642433911,195390,true,3271480784,28,3236987948,-34492836
1642433997,195392,true,3270826586,28,3236664281,-34162305
1642434378,195393,true,3270499536,28,3237635378,-32864158
1642435756,195398,true,3268864777,28,3241522678,-27342099
1642435801,195398,true,3268864777,28,3241522678,-27342099
1642435805,195400,true,3268211102,28,3241522678,-26688424
1642435873,195402,true,3267557558,28,3241198558,-26359000
1642435944,195407,true,3265924269,28,3240874470,-25049799
1642435960,195408,true,3265597709,28,3240874470,-24723239
1642436300,195410,true,3264944688,28,3237311646,-27633042
1642436642,195411,true,3264618226,28,3233429396,-31188830
1642436795,195416,true,3262986407,28,3231813167,-31173240
1642436837,195416,true,3262986407,28,3231813167,-31173240
1642437838,195418,true,3262333907,28,3226969323,-35364584
1642437990,195419,true,3262007706,28,3227614749,-34392957
