Timestamp,OAT,Success,Quote,Observations,Regular_Quote,Difference
1635027561,-186328,true,8096221042,22,8153090557,56869515
1635027592,-186327,true,8097030664,22,8150645119,53614455
1635027628,-186326,true,8097840367,22,8147385676,49545309
1635027671,-186328,true,8096221042,22,8143313205,47092163
1635027678,-186330,true,8094602041,22,8143313205,48711164
1635027689,-186329,true,8095411501,22,8142498955,47087454
1635027767,-186331,true,8093792661,22,8130294972,36502311
1635027878,-186333,true,8092174146,22,8113240119,21065973
1635027934,-186335,true,8090555953,22,8106752447,16196494
1635027993,-186335,true,8090555953,22,8105131339,14575386
1635028020,-186336,true,8089746979,22,8104320907,14573928
1635028095,-186338,true,8088129272,22,8102700286,14571014
1635028169,-186340,true,8086511889,22,8099460016,12948127
1635028194,-186340,true,8086511889,22,8098650151,12138262
1635028240,-186342,true,8084894829,22,8097840367,12945538
1635028260,-186344,true,8083278093,22,8097030664,13752571
1635028298,-186346,true,8081661679,22,8093792661,12130982
1635028323,-186346,true,8081661679,22,8092983363,11321684
1635028377,-186347,true,8080853594,22,8090555953,9702359
1635028394,-186350,true,8078429823,22,8089746979,11317156
1635028445,-186350,true,8078429823,22,8092983363,14553540
1635028456,-186348,true,8080045589,22,8092983363,12937774
1635028488,-186346,true,8081661679,22,8096221042,14559363
1635028502,-186348,true,8080045589,22,8097840367,17794778
1635028574,-186347,true,8080853594,22,8104320907,23467313
1635028667,-186346,true,8081661679,22,8112428876,30767197
1635028689,-186343,true,8084086420,22,8115674334,31587914
1635028699,-186344,true,8083278093,22,8116485902,33207809
1635028829,-186342,true,8084894829,22,8141684786,56789957
1635028859,-186340,true,8086511889,22,8144941949,58430060
1635028912,-186337,true,8088938085,22,8148200414,59262329
1635028926,-186337,true,8088938085,22,8149015234,60077149
1635028974,-186336,true,8089746979,22,8149830136,60083157
1635029010,-186333,true,8092174146,22,8153090557,60916411
1635029064,-186329,true,8095411501,22,8162879648,67468147
1635029348,-186327,true,8097030664,22,8206255586,109224922
1635029403,-186324,true,8099460016,22,8215286982,115826966
1635029420,-186321,true,8101890097,22,8220217387,118327290
1635029603,-186316,true,8105941852,22,8249862016,143920164
1635029644,-186312,true,8109184716,22,8253162456,143977740
1635029710,-186310,true,8110806634,22,8258115591,147308957
1635029730,-186307,true,8113240119,22,8262245475,149005356
1635029756,-186302,true,8117297550,22,8268030782,150733232
1635029835,-186297,true,8121357011,22,8280441513,159084502
1635029869,-186295,true,8122981364,22,8286239562,163258198
1635029881,-186292,true,8125418502,22,8287896892,162478390
1635029922,-186284,true,8131921112,22,8297847841,165926729
1635029929,-186278,true,8136801485,22,8298677625,161876140
1635029993,-186272,true,8141684786,22,8310303329,168618543
1635030127,-186272,true,8141684786,22,8316122287,174437501
1635030139,-186265,true,8147385676,22,8316953899,169568223
1635030164,-186258,true,8153090557,22,8317785594,164695037
1635030249,-186255,true,8155536729,22,8321113208,165576479
1635030266,-186257,true,8153905866,22,8320281179,166375313
1635030300,-186251,true,8158799433,22,8319449235,160649802
1635030328,-186246,true,8162879648,22,8311965473,149085825
1635030512,-186245,true,8163695936,22,8295358984,131663048
1635030542,-186247,true,8162063442,22,8293700161,131636719
1635030861,-186241,true,8166961905,22,8253987772,87025867
1635030908,-186236,true,8171046202,22,8246562896,75516694
1635030936,-186234,true,8172680493,22,8244913831,72233338
1635030981,-186236,true,8171046202,22,8241616689,70570487
1635031076,-186231,true,8175132543,22,8234202942,59070399
1635031362,-186228,true,8177585328,22,8223505967,45920639
1635031424,-186227,true,8178403086,22,8223505967,45102881
1635031484,-186229,true,8176767651,22,8221861513,45093862
1635031542,-186223,true,8181674938,22,8221039409,39364471
1635031585,-186219,true,8184948099,22,8220217387,35269288
1635031840,-186220,true,8184129686,22,8189041392,4911706
1635031841,-186224,true,8180856852,22,8189041392,8184540
1635031909,-186221,true,8183311355,22,8181674938,-1636417
1635031966,-186218,true,8185766594,22,8174315111,-11451483
1635032003,-186221,true,8183311355,22,8166961905,-16349450
1635032136,-186224,true,8180856852,22,8148200414,-32656438
1635032230,-186221,true,8183311355,22,8132734304,-50577051
1635032267,-186218,true,8185766594,22,8130294972,-55471622
1635032415,-186219,true,8184948099,22,8122981364,-61966735
1635032520,-186221,true,8183311355,22,8119732983,-63578372
1635032558,-186216,true,8187403829,22,8120544956,-66858873
1635032700,-186214,true,8189041392,22,8118109280,-70932112
1635032752,-186216,true,8187403829,22,8117297550,-70106279
1635032754,-186218,true,8185766594,22,8117297550,-68469044
1635032806,-186219,true,8184948099,22,8116485902,-68462197
1635032919,-186218,true,8185766594,22,8119732983,-66033611
1635032923,-186220,true,8184129686,22,8119732983,-64396703
1635033155,-186222,true,8182493106,22,8128669157,-53823949
1635033188,-186221,true,8183311355,22,8127043667,-56267688
1635033278,-186219,true,8184948099,22,8123793662,-61154437
1635033379,-186221,true,8183311355,22,8120544956,-62766399
1635033384,-186223,true,8181674938,22,8120544956,-61129982
1635033492,-186222,true,8182493106,22,8108373878,-74119228
1635033509,-186220,true,8184129686,22,8107563122,-76566564
1635033557,-186224,true,8180856852,22,8105941852,-74915000
1635033588,-186225,true,8180038849,22,8105131339,-74907510
1635033619,-186222,true,8182493106,22,8104320907,-78172199
1635033666,-186218,true,8185766594,22,8101890097,-83876497
1635033703,-186221,true,8183311355,22,8104320907,-78990448
1635033800,-186222,true,8182493106,22,8108373878,-74119228
1635033808,-186219,true,8184948099,22,8108373878,-76574221
1635033829,-186216,true,8187403829,22,8109184716,-78219113
1635033898,-186219,true,8184948099,22,8112428876,-72519223
1635034005,-186220,true,8184129686,22,8114862848,-69266838
1635034049,-186218,true,8185766594,22,8110806634,-74959960
1635034061,-186216,true,8187403829,22,8109995634,-77408195
1635034151,-186220,true,8184129686,22,8102700286,-81429400
1635034154,-186223,true,8181674938,22,8102700286,-78974652
1635034170,-186218,true,8185766594,22,8104320907,-81445687
1635034204,-186215,true,8188222569,22,8102700286,-85522283
1635034302,-186222,true,8182493106,22,8094602041,-87891065
1635034375,-186226,true,8179220926,22,8094602041,-84618885
1635034507,-186225,true,8180038849,22,8091365009,-88673840
1635034515,-186223,true,8181674938,22,8090555953,-91118985
1635034573,-186230,true,8175950056,22,8089746979,-86203077
1635034640,-186233,true,8173497761,22,8083278093,-90219668
1635034662,-186231,true,8175132543,22,8080853594,-94278949
1635034754,-186229,true,8176767651,22,8070355834,-106411817
1635034811,-186237,true,8170229179,22,8063096144,-107133035
1635034932,-186239,true,8168595379,22,8067128499,-101466880
1635034955,-186237,true,8170229179,22,8070355834,-99873345
1635034985,-186233,true,8173497761,22,8073584461,-99913300
1635035020,-186238,true,8169412238,22,8076814379,-92597859
1635035049,-186241,true,8166961905,22,8078429823,-88532082
1635035116,-186241,true,8166961905,22,8077622060,-89339845
1635035158,-186239,true,8168595379,22,8083278093,-85317286
1635035172,-186245,true,8163695936,22,8084894829,-78801107
1635035201,-186248,true,8161247317,22,8088129272,-73118045
1635035206,-186248,true,8161247317,22,8088129272,-73118045
1635035268,-186248,true,8161247317,22,8096221042,-65026275
1635035282,-186254,true,8156352282,22,8097840367,-58511915
1635035310,-186256,true,8154721257,22,8101079989,-53641268
1635035327,-186258,true,8153090557,22,8102700286,-50390271
1635035396,-186258,true,8153090557,22,8109184716,-43905841
1635035430,-186264,true,8148200414,22,8113240119,-34960295
1635035464,-186266,true,8146571019,22,8116485902,-30085117
1635035488,-186268,true,8144941949,22,8119732983,-25208966
1635035533,-186269,true,8144127536,22,8124606041,-19521495
1635035569,-186278,true,8136801485,22,8129482024,-7319461
1635035627,-186276,true,8138428926,22,8136801485,-1627441
1635035641,-186277,true,8137615165,22,8139242769,1627604
1635035708,-186276,true,8138428926,22,8155536729,17107803
1635035896,-186277,true,8137615165,22,8203794202,66179037
1635035982,-186274,true,8140056694,22,8225150751,85094057
1635036020,-186274,true,8140056694,22,8235026362,94969668
1635036040,-186271,true,8142498955,22,8238320867,95821912
1635036055,-186270,true,8143313205,22,8242440851,99127646
1635036059,-186267,true,8145756443,22,8243265095,97508652
1635036108,-186264,true,8148200414,22,8259767297,111566883
1635036161,-186258,true,8153090557,22,8279613552,126522995
1635036184,-186257,true,8153905866,22,8288725682,134819816
1635036201,-186252,true,8157983634,22,8297847841,139864207
1635036353,-186246,true,8162879648,22,8372861777,209982129
1635036376,-186238,true,8169412238,22,8383753030,214340792
1635036421,-186237,true,8170229179,22,8403897194,233668015
1635036459,-186232,true,8174315111,22,8420720965,246405854
1635036495,-186226,true,8179220926,22,8440953954,261733028
1635036500,-186218,true,8185766594,22,8442642229,256875635
1635036563,-186211,true,8191498350,22,8475631171,284132821
1635036587,-186205,true,8196414478,22,8485807524,289393046
1635036619,-186196,true,8203794202,22,8501094968,297300766
1635036704,-186188,true,8210359535,22,8526635267,316275732
1635036705,-186180,true,8216930122,22,8527487931,310557809
1635036727,-186172,true,8223505967,22,8537726546,314220579
1635036766,-186161,true,8232556348,22,8556529280,323972932
1635036779,-186150,true,8241616689,22,8561664481,320047792
1635036787,-186144,true,8246562896,22,8564233237,317670341
1635036868,-186138,true,8251512071,22,8601136881,349624810
1635036923,-186128,true,8259767297,22,8633018438,373251141
1635036962,-186116,true,8269684471,22,8647706316,378021845
1635036988,-186110,true,8274647522,22,8655492366,380844844
1635037022,-186103,true,8280441513,22,8666751259,386309746
1635037052,-186092,true,8289554555,22,8681496529,391941974
1635037063,-186079,true,8300337444,22,8684101239,383763795
1635037120,-186074,true,8304488443,22,8691050952,386562509
1635037132,-186068,true,8309472382,22,8692789249,383316867
1635037155,-186060,true,8316122287,22,8697136513,381014226
1635037250,-186046,true,8327772429,22,8716290317,388517888
1635037267,-186040,true,8332770341,22,8718905466,386135125
1635037322,-186035,true,8336937560,22,8727628296,390690736
1635037330,-186025,true,8345278250,22,8729373908,384095658
1635037368,-186013,true,8355298094,22,8731119871,375821777
1635037386,-186007,true,8360312526,22,8730246846,369934320
1635037405,-186003,true,8363657153,22,8730246846,366589693
1635037410,-185995,true,8370350421,22,8730246846,359896425
1635037421,-185982,true,8381238407,22,8730246846,349008439
1635037482,-185974,true,8387945745,22,8732866182,344920437
1635037548,-185973,true,8388784540,22,8730246846,341462306
1635037555,-185965,true,8395497917,22,8730246846,334748929
1635037558,-185953,true,8405578057,22,8730246846,324668789
1635037596,-185946,true,8411463727,22,8732866182,321402455
1635037612,-185943,true,8413987419,22,8732866182,318878763
1635037639,-185933,true,8422405194,22,8730246846,307841652
1635037649,-185921,true,8432517641,22,8729373908,296856267
1635037661,-185911,true,8440953954,22,8728501058,287547104
1635037702,-185904,true,8446864394,22,8731119871,284255477
1635037714,-185896,true,8453624252,22,8731119871,277495619
1635037737,-185884,true,8463774182,22,8731992983,268218801
1635037788,-185874,true,8472241766,22,8730246846,258005080
1635037824,-185867,true,8478174115,22,8725010531,246836416
1635037833,-185858,true,8485807524,22,8725883032,240075508
1635037917,-185846,true,8495996096,22,8726755620,230759524
1635037930,-185835,true,8505346366,22,8727628296,222281930
1635038046,-185827,true,8512153025,22,8738981022,226827997
1635038057,-185817,true,8520669009,22,8738981022,218312013
1635038141,-185805,true,8530899437,22,8738981022,208081585
1635038179,-185795,true,8539434177,22,8741602979,202168802
1635038193,-185789,true,8544559118,22,8743351387,198792269
1635038244,-185781,true,8551397159,22,8746849252,195452093
1635038283,-185770,true,8560808400,22,8750348517,189540117
1635038303,-185763,true,8566802764,22,8751223551,184420787
1635038309,-185758,true,8571087022,22,8752098674,181011652
1635038322,-185750,true,8577946292,22,8752098674,174152382
1635038383,-185740,true,8586528100,22,8752098674,165570574
1635038407,-185732,true,8593399727,22,8753849181,160449454
1635038420,-185727,true,8597697286,22,8754724566,157027280
1635038516,-185719,true,8604577852,22,8758226981,153649129
1635038546,-185709,true,8613186303,22,8759102804,145916501
1635038617,-185699,true,8621803366,22,8760854712,139051346
1635038622,-185694,true,8626115130,22,8760854712,134739582
1635038631,-185685,true,8633881740,22,8760854712,126972972
1635038636,-185673,true,8644248098,22,8760854712,116606614
1635038651,-185666,true,8650300887,22,8759978714,109677827
1635038654,-185661,true,8654626903,22,8759978714,105351811
1635038672,-185653,true,8661553028,22,8759978714,98425686
1635038733,-185642,true,8671085502,22,8759102804,88017302
1635038813,-185635,true,8677157083,22,8761730797,84573714
1635038836,-185630,true,8681496529,22,8758226981,76730452
1635038891,-185622,true,8688444158,22,8754724566,66280408
1635038905,-185612,true,8697136513,22,8753849181,56712668
1635038967,-185610,true,8698876027,22,8752098674,53222647
1635038993,-185607,true,8701485951,22,8751223551,49737600
1635039017,-185599,true,8708449577,22,8750348517,41898940
1635039049,-185590,true,8716290317,22,8750348517,34058200
1635039074,-185588,true,8718033662,22,8750348517,32314855
1635039103,-185585,true,8720649334,22,8749473569,28824235
1635039126,-185580,true,8725010531,22,8749473569,24463038
1635039147,-185575,true,8729373908,22,8748598709,19224801
1635039166,-185574,true,8730246846,22,8747723937,17477091
1635039168,-185574,true,8730246846,22,8747723937,17477091
1635039171,-185574,true,8730246846,22,8747723937,17477091
1635039190,-185571,true,8732866182,22,8745974655,13108473
1635039213,-185571,true,8732866182,22,8745100145,12233963
1635039283,-185570,true,8733739468,22,8741602979,7863511
1635039374,-185570,true,8733739468,22,8737233488,3494020
1635039386,-185567,true,8736359852,22,8736359852,0
1635039426,-185568,true,8735486304,22,8735486304,0
1635039443,-185569,true,8734612842,22,8731992983,-2619859
1635039466,-185572,true,8731992983,22,8725883032,-6109951
1635039511,-185569,true,8734612842,22,8716290317,-18322525
1635039519,-185572,true,8731992983,22,8715418775,-16574208
1635039577,-185573,true,8731119871,22,8708449577,-22670294
1635039597,-185577,true,8727628296,22,8703226335,-24401961
1635039629,-185580,true,8725010531,22,8695397346,-29613185
1635039631,-185583,true,8722393551,22,8695397346,-26996205
1635039700,-185582,true,8723265790,22,8685838146,-37427644
1635039745,-185586,true,8719777356,22,8679760490,-40016866
1635039804,-185587,true,8718905466,22,8670218480,-48686986
1635039825,-185590,true,8716290317,22,8666751259,-49539058
1635039853,-185589,true,8717161946,22,8664151754,-53010192
